Log file open, 04/05/23 19:02:19
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B2A00][00000BB3ACFD2800 52] LinuxArm64Client, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B8000][00000BB3AD1F5000 52] LinuxServer, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B7E00][00000BB3AD1E0000 52] LinuxArm64Server, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B8C00][00000BB3AD1E5000 52] Android, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B9000][00000BB3AD1E7800 52] Android_Preview_OpenGL, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B1E00][00000BB3AD1EA000 52] Android_Preview_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B9200][00000BB3AD1EC800 52] Android_Low, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B9A00][00000BB3ACFE2800 52] Android_Mid, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B9600][00000BB3AD200000 52] Android_High, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B9800][00000BB3AD205000 52] Android_Default, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B9E00][00000BB3AD207800 52] Android_Adreno4xx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B9C00][00000BB3AD20A000 52] Android_Adreno5xx_Low, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BA000][00000BB3AD20C800 52] Android_Adreno5xx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B8200][00000BB3AD1E2800 52] Android_Adreno6xx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BA200][00000BB3AD210000 52] Android_Adreno6xx_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BAA00][00000BB3AD215000 52] Android_Adreno7xx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BA600][00000BB3AD217800 52] Android_Adreno7xx_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BA800][00000BB3AD21A000 52] Android_Mali_T6xx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BAE00][00000BB3AD21C800 52] Android_Mali_T7xx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BAC00][00000BB3AD202800 52] Android_Mali_T8xx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BB000][00000BB3AD220000 52] Android_Mali_G71, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B9400][00000BB3AD225000 52] Android_Mali_G72, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BB200][00000BB3AD227800 52] Android_Mali_G72_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BBA00][00000BB3AD22A000 52] Android_Mali_G76, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BB600][00000BB3AD22C800 52] Android_Mali_G76_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BB800][00000BB3AD212800 52] Android_Mali_G77, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BBE00][00000BB3AD230000 52] Android_Mali_G77_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BBC00][00000BB3AD235000 52] Android_Mali_G78, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BC000][00000BB3AD237800 52] Android_Mali_G78_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BA400][00000BB3AD23A000 52] Android_Mali_G710, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BC200][00000BB3AD23C800 52] Android_Mali_G710_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BCA00][00000BB3AD222800 52] Android_Xclipse_920, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BC600][00000BB3AD240000 52] Android_Xclipse_920_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BC800][00000BB3AD245000 52] Android_Vulkan_SM5, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BCE00][00000BB3AD247800 52] Android_PowerVR_G6xxx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BCC00][00000BB3AD24A000 52] Android_PowerVR_GT7xxx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BD000][00000BB3AD24C800 52] Android_PowerVR_GE8xxx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B5800][00000BB3AD232800 52] Android_PowerVR_GM9xxx, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BDC00][00000BB3AD250000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B7C00][00000BB3AD255000 52] Android_TegraK1, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B7600][00000BB3AD257800 52] Android_Unknown_Vulkan, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1B0C00][00000BB3AD25A000 52] Oculus_Quest, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BE000][00000BB3AD25C800 52] Oculus_Quest2, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: 	[00000BB3AD1BDA00][00000BB3AD242800 52] HoloLens, 
[2023.04.06-01.02.56:564][  0]LogDeviceProfileManager: Active device profile: [00000BB3AC5AEA00][00000BB39D447800 52] WindowsEditor
[2023.04.06-01.02.56:564][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.04.06-01.02.56:564][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.06-01.02.56:618][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.06-01.02.56:618][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.06-01.02.56:634][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.06-01.02.56:703][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.06-01.02.56:703][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.06-01.02.56:703][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.06-01.02.56:703][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.06-01.02.56:703][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.06-01.02.56:768][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyReport_1.log" -log="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyLog_1.log" -project="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject"  -Device=Win64@DESKTOP-1OC5PN7'
[2023.04.06-01.02.56:768][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Herramientas/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyReport_1.log" -log="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/Intermediate/TurnkeyLog_1.log" -project="D:/LENGUAJES_DE_PROGRAMACIÓN/Unreal_engine/curso_basico/curso_basico.uproject"  -Device=Win64@DESKTOP-1OC5PN7" -nocompile -nocompileuat ]
[2023.04.06-01.02.57:743][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.04.06-01.02.58:050][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
